,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total
2879,2.560112395169827,0.8509530660698286,0.17704165704893274,0.0,0.5573371533496361,0.9616875250408097,0.0,2.730234763309414,2.756724967343922,1.8270576061783022,2.682599690834274,-0.13485849610962888,2.218595034892411,0.0,4.095840169929161,0.4765655227972146,2.581907654586668,1.9444438415393157,0.0881575794517226,1.9163078269623546,0.465828949242947,6.571868636073026,2.980473191089578,2.893887466451502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3495257583819766,0.0,0.0,2.1156755668114737,0.0,0.0,0.0,0.0,0.0,1.532646831078495,0.0,0.0,0.0,3.1459177837119325,-0.07508624250384302,0.0,1.041538098910323,1.4089106486994087,0.899041292710758,1.3168167999670342,1.7912848077090215,2.2500268357580038
2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,1.4901115520275081,0.0,0.0,-0.31873983629437785,-0.4045537859038631,-0.9372283037433702
2881,0.0,2.8434504130857485,0.0,0.0,1.455599224543551,0.0,2.872077947431871,0.0,0.0,1.7664081684826547,2.905300140437702,0.9770427184854007,0.0,0.0,0.0,0.0,2.6937084772446873,2.627418712867984,0.3457361556549357,0.0,0.6930587103724836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,1.5557742701050778,0.0,0.9974030153925338,0.7341279343689282,0.07901053671206798
2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843171118987459,0.0,-0.2371372257540673,0.0,0.0,0.0,2.4229345148615775,0.0,0.0,0.7132038224956272,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,1.487716668863001,0.0,0.0,0.832260706289646,0.4394342007815963,0.01784509697650274
2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.43310051297933466,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3560326965707157,0.0,4.826300684384122,0.0,-0.14891094451568415,0.0,0.0,0.0,0.0,0.1338293229964502,0.5556242936351696,0.15672639963033574
2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5992949874723699,0.0,0.47409359440951077,0.0,0.0,0.0,0.0,0.0,0.0,0.46172331856739085,0.0,0.2097914969190958,0.0,0.0,2.8877433223895324,2.4621771763962705,2.730565782519964,0.0,3.3842669313061546,0.0,3.341277230768028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075287074682954,0.0,0.0,0.0,0.0,0.0,0.42172287672908415,0.0,0.0,0.0,0.0,0.15019502420017397,-0.16313376232250842,-0.01849458835245332
2885,0.0,0.0,0.0,0.0,1.3652713818445177,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,0.24362394307993251,0.0,0.9952443852500857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,1.3448132078111468,0.0,0.0,0.8971694869867478,0.4777289424706515,-0.023909462942916834
2886,2.703366095964071,0.0,0.0,0.0,1.2684020964002158,0.0,2.874192956371454,0.0,2.837716584982513,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,0.7292260666644362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474355541523173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,1.1632011634389252,1.9363121328666995,0.0,-0.24880657555330174,-0.11708010971781728,-0.13985769845760446
2887,0.0,0.0,0.0,0.0,0.0,0.0,2.878174096494966,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,0.006479712746214971,0.0,1.0999227123775213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.791740621344713,2.0626622794980585,0.0,1.5503775863177527,1.2251639702181856,0.44240910558031926
2888,2.7060959655479633,2.168092992438285,1.079279883121306,0.0,0.0,2.564371561983889,0.0,1.0915480406880638,2.756724967343922,1.5992949874723699,2.9007318973001004,0.9796624423939544,2.738143216493201,3.88068629505586,0.0,1.909155162982823,2.6644054422262378,2.069127479795554,0.47247717608169365,3.6022503694824737,0.6810422115880992,0.0,2.931373758198248,2.902618572290368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020803329664056,0.7571133046092838,0.0,8.64977008777365,0.0,1.2104414970682742,-0.04313493284134369,0.0,1.2819793923296907,1.793456555528509,3.2121196878792646,0.53857493877198,0.9679817735721574,1.779263717558814
2889,0.0,0.0,0.0,0.0,0.917901094607834,0.0,0.0,0.0,0.0,0.0,0.0,0.34606160393377794,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,1.6365946827847804,0.0,0.0,3.3808317818774545,0.0,3.354352781888029,0.0,0.0,3.6038363244246496,0.0,3.2673207525288164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12828041010939728,0.0,0.0,0.0,0.0,-0.27230487657110464,-0.16313376232250842,0.05636637658239588
2890,1.7955772085972046,0.0,0.39270197455653344,0.0,1.0351198254003728,1.7698985958364701,1.9460115625927394,0.0,2.6140725061885237,1.1814749568673037,2.9013307813158216,0.5515826320052951,0.0,3.8806783008950303,0.0,2.358261508084095,2.2000702531466922,0.0,0.121377384720453,3.630017056205317,0.7840734823119699,0.0,2.954683915547027,2.713837405476664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707247572740347,0.0,1.0141111170060921,1.777566630098331,0.0,1.013691017783332,1.5128642033944772,1.3383295870353948
2891,2.7047113831334952,0.0,1.226151331719798,0.0,1.2872660271128993,0.0,0.0,0.0,0.0,0.0,0.0,0.7573339261640493,0.0,0.0,0.0,0.0,0.0,0.0,-0.19557441171503953,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,3.179876579723262,-0.878571311295551,-0.7021767643252954,-0.4057278115057947
2892,1.1563071963368747,1.0169923779740913,0.9684002677660241,0.0,0.9610959740925925,0.0,0.0,0.0,2.833642051242571,0.43778593476040795,0.0,0.30589313405818314,2.0092892267057394,0.0,0.0,1.4147821304867447,0.0,0.0,-0.05428270480690168,2.2030845494029423,0.5306019946015915,0.0,0.0,1.5052287064829795,0.0,0.0,0.0,0.0,2.198560392608038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292192601418853,0.0,0.0,0.5710242021339998,0.0,0.0,0.0,1.377425989594636,0.18564663451932775,0.0,0.42265647305012266,1.3142401684355438,0.757233689871045,0.7865256395079909,0.8801364771131279,1.2972799706195386
2893,0.0,0.0,1.2708687594770747,0.0,0.917901094607834,0.0,0.0,0.0,2.772571758391935,0.0,2.8906988219132996,0.827794585118804,0.0,0.0,0.0,0.0,2.684185646521879,0.0,0.5136322369432713,0.0,1.0029398098712128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5885861366878604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5167235279141535,0.2288774198046675,0.0,0.2769283259736778,0.0,2.5585720118550705,0.22726689648083176,-0.03602550702696157,0.20709666557705955
2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690001886346723,0.0,0.0,0.0,0.0,0.0,0.0,-0.3685051950279578,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,2.536586600557608,0.0,0.0,0.0,0.0,0.0,0.0,3.604638096539217,0.0,3.305604503358554,0.0,2.7707009921639214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129988326528349,0.0,0.0,0.0,0.0,-0.18741911136966627,-0.21378830401774987,0.12142237883540555
2895,0.0,0.0,1.1630815424472212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1649346879237201,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596377298088347,0.0,0.3835878984106225,0.0,0.0,0.0,2.46804170861633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076440925333639,0.0,0.0,0.0,0.0,3.0132505990691594,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.6105102436465855,-0.7021767643252954,-0.3400349809767731
2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,2.7380741031577815,3.8806861745196213,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,2.57524280106146,2.7740784584774296,2.8579750123574503,3.3843192931298804,3.701669428838493,3.355882803855828,4.097092920908112,4.778221259879097,0.0,4.692572411875368,3.316792031663668,3.0897330651273913,2.7753732354273373,0.0,3.753363894975641,3.4743659478446807,0.0,0.0,3.7348785276028154,0.0,2.621204278724617,0.0,0.0,0.0,0.0,0.7288286080821611,3.3042220726596314,0.5826779932264832,0.0,0.0,0.020240687464498117,-0.07490063297645327,0.03747839411587835
2897,0.0,2.780056991894369,1.037866117357108,0.0,1.4016015233787331,0.0,2.8480948614033554,0.0,0.0,1.6471387614570663,2.903774911370875,0.8323058167287624,0.0,0.0,0.0,2.3637120040764805,0.0,0.0,0.1631351705205099,0.0,0.5397322557241163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.8029991919820079,0.0,0.0,-0.9589473109584642,-0.48712042193224053,-0.2819819126556
2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.6897110348874702,-0.8505132373430434,-1.196213024574263
2899,0.0,0.0,0.0,0.0,1.2941450290025183,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.1868951587263943,0.0,0.7638517323919352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.5373297356053582,0.0,0.0,0.5816871871602595,0.2803186376343319,0.2272124866590881
2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1269560622882584,0.0,0.0,0.0,0.0,0.0,0.0,-0.21777034620433688,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7645366471182022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.366841080221234,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,1.9834996558277826,0.0,0.22113061784677998,0.0,-0.1681270667196562
2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8644058351089985,0.0,1.0042956727741588,0.0,0.0,0.0,0.0,0.0,0.0,0.878186083890528,0.0,0.7239307523904703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,0.24099400860657477,0.0,-0.4813714480785446
2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.873005080712214,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,2.6841897124394967,0.18302389451616857,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,3.385000655157979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861821170733395,0.0,0.0,0.0,0.0,-0.24109507978008188,-0.16313376232250842,-0.6401818192874826
2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263828964962195,0.0,0.0,0.0,2.241610536941287,0.0,0.0,-0.04375739225176912,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495957204459757,0.0,1.1406659259228256,1.3927044672374298,0.0,-0.3626347225518885,0.033544330764961446,-0.06948817054059397
2904,0.0,0.0,1.4029785513683037,0.0,0.0,0.0,0.0,0.0,2.736756548233111,0.0,0.0,1.1199659407683071,0.0,0.0,0.0,0.0,0.0,0.0,-0.4709838795379389,0.0,0.7615116005959608,0.0,0.0,0.0,1.5208298559903481,2.623167281332783,0.0,0.0,3.6569390350608546,0.0,0.0,0.0,3.5457100998413296,0.0,0.0,0.0,0.0,0.0,0.0,3.4583527140456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494881124733394,0.0,0.0,0.0,0.0,0.036407733663531,-0.11708010971781728,0.27718117370778445
2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8780254444583229,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.145228792948182,-0.4822385071971347,0.0,1.3920282821496948,0.0,0.0,0.771740388226992,-0.07490063297645327,-0.07549029402828462
2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,0.8455138999908308,0.0,0.0,0.0,2.5437711275726755,2.7730423308184236,2.872143371982009,3.385001012858217,3.7017083346476696,3.356111150853936,4.097093147677678,4.778221261071676,0.0,4.692572413791256,3.317004552432129,3.090084091914895,0.0,0.0,0.0,3.4743689327236282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0224599753955947,0.0,0.0,0.0,3.2316500762632407,0.1384090233790899,-0.16313376232250842,-0.3941620456449218
2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400497196488677,0.0,0.0,0.0,0.0,0.0,0.0,0.15551228079353135,0.0,0.35722583111197176,0.0,0.0,2.900616889081448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7516836009999355,0.0,0.0,0.0,0.0,3.9783680583829257,0.0,0.0,2.591026277216187,3.3668207734551054,0.0,0.0,0.0,0.18070174072667755,0.0,0.4565612299754258,0.0,0.0,-0.41585313521248796,0.0,-0.1537921104515958
2908,0.0,0.0,0.8678479248563314,0.0,1.2272889240193865,2.564371561983889,2.7704064493601757,2.7610174123299736,0.0,0.0,2.9051417965616864,0.9606722319401079,0.0,0.0,0.0,2.37016889483499,0.0,2.619192190816715,0.3246856063014893,3.630017056127617,0.9896236932153956,0.0,0.0,2.9013290063073294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08814175644318299,0.0,0.4748204274908163,0.0,3.0596855870087833,0.9172670828818528,1.0329593854088464,0.4445334168601846
2909,0.0,0.0,1.399113326296467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,0.25463132070603,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631893930467389,0.0,0.0,0.0,0.0,0.9202770097363159,0.0,1.0999084963671024,0.0,0.0,-0.09910423803295718,0.0,-0.6218364667972847
2910,0.0,0.0,0.921361270395017,0.0,0.4967682849374477,2.4455954240184186,0.0,0.0,0.0,1.295280567637778,0.0,-0.2371372257540673,2.5597922614159563,0.0,0.0,0.0,0.0,0.0,0.08244943514303875,0.0,-0.13571178172497878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6060251696520353,0.0,1.1411376616529807,3.0638630025216043,0.0,0.0,0.0,0.01199308344823893,2.5354607452044675,0.0,0.0,0.0,-0.589094536733635,-0.11708010971781728,-0.1131053583119457
2911,0.0,0.0,0.0,0.0,1.4446657198957544,0.0,0.0,0.0,0.0,0.0,0.0,0.6488430957051355,0.0,0.0,0.0,0.0,2.7163007283118983,0.0,0.41664771642354637,0.0,0.3639489745516039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.3873606950113398,0.0,0.0,-0.0782739770734099,0.09434831790654861,-0.25530379333388137
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135111023311258,0.0,0.0,0.0,0.0,0.18582674213691694,-0.26998979908108267,-0.5870443258938105
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855156896751724,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,2.774571979717079,2.796110927058152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532700424095207,0.0,0.0,0.0,0.0,-0.7313421921436198,-0.8505132373430434,-0.7211119183020508
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,0.5480834136407879,0.0,-0.33785067810420444,0.0,0.0,0.0,2.5788859612419497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1052460533843018,0.0,0.0,0.0,0.0,-0.14601835497538426,-0.7021767643252954,-1.094382112119495
2915,2.475669240829023,0.0,0.7366378372728261,0.0,0.7969369938246929,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,2.333599107883933,2.138992728144307,-0.49070664194719626,0.0,-0.33785067810420444,0.0,0.0,2.7872266270264956,2.380692730467386,2.7054267225815356,0.0,3.3707158878252863,0.0,3.2354925034361512,0.0,0.0,0.0,0.0,3.2002503964016733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.25941934663268584,-0.07490063297645327,0.23048729775972243
2916,0.0,2.7000816367165834,0.9336884354020797,0.0,0.39585762549834563,1.670688160365845,0.0,2.795605447283766,0.0,0.0,0.0,0.30589313405818314,2.6191980379441944,0.0,0.0,2.3431020576876964,1.4765222029412781,2.5852825370353925,0.3457361556549357,0.0,0.8650876080903159,0.0,2.683334114127418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6022261265008084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4849908984848215,0.0,0.0,0.0,0.0,-0.055798981162501246,0.0,0.6043497552165233,1.2361689348082547,1.0962112260127421,-0.1887421450518642,0.12207022441119335,0.6887992118452703
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193445547577187,2.6884354808393343,0.0,0.0,0.0,0.0,0.0,0.056116679227484895,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0592471707703814,0.0,0.0,0.0,0.0,5.8653797608571505,0.0,0.0,0.0,2.5757592460550995,3.267601589728507,0.0,0.0,0.0,0.3296739583261176,0.0,0.0,0.0,0.0,-0.5372209301610155,-0.584384121674948,-0.1980953155110086
2918,2.705131125417885,0.0,1.2334866594576646,0.0,1.2941450290025183,0.0,0.0,0.0,0.0,0.0,0.0,0.7683090531857037,0.0,0.0,0.0,0.0,0.0,0.0,0.09381538081407698,0.0,0.7615116005959608,0.0,0.0,0.0,2.2997100195433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31667976829325,0.0,0.0,0.0,0.0,0.0,0.0,3.9783731197176957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29611031875167404,0.0,1.0595972992378855,0.0,0.0,0.8558182064345844,0.7406318081819994,0.14909493007150318
2919,0.0,2.5339398170000385,1.2370230074572748,0.0,1.3979422114208395,0.0,2.8758883337208303,0.0,0.0,1.8058466093533958,0.0,0.7736744421179951,0.0,0.0,0.0,2.338033221933628,2.408698895426937,0.0,0.3513529977658502,0.0,0.6060054608324432,0.0,2.9817813304702128,2.8220544489244186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5457100998413296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541712267822005,0.0,0.8396444647313278,1.8552309021591402,0.0,0.8888776711596558,0.992064878189154,0.5644308543036209
2920,0.0,0.0,0.0,0.0,0.0,2.5011256413892555,0.0,0.0,0.0,1.3663505743450168,0.0,0.2919299211203821,0.0,0.0,0.0,1.7853856645945823,0.0,0.0,0.23467535820289756,0.0,0.9395677391920793,0.0,0.0,0.0,1.5208298559903481,0.0,0.0,0.0,0.0,0.0,4.090524700376479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,0.16711226219860723,0.09434831790654861,0.2742012685263506
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,2.8947206470365288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.346247262010014,-0.584384121674948,-1.0097012587015057
2922,2.1587004191367454,2.350934650527167,1.1217150341221962,0.0,0.5858046697078563,2.1299436418159505,1.2620343204383726,1.9697088805591585,0.0,1.5992949874723699,2.4567651028548605,0.836754504647406,2.706942529004409,2.8838086471006528,3.169597857082885,0.0,0.0,2.4095022840215,0.4232995965733611,0.0,0.7519538136288207,0.0,2.9736319377509544,2.8521066271235327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7538141448068192,0.5177614928028653,0.0,1.102133979546912,2.036614982026865,2.105802232924562,0.7727403522987935,0.9644086077893295,1.3916257622546973
2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,2.89483703273868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-1.0977381314215298,-1.3421161817663478,-1.402332921641975
